id,jp,zh,status,max_bytes,src,ctl,occurrences,note
global:1533,ダイブゲートは物語への扉です。いわば、テーマパークアトラクションの直前待機所のような場所です。あそこで待ってるときって、不思議とすごく盛り上がりますよね。そういう風に作ってあるから当然ではあるのですが。ダイブゲートもそんな役割があります。ですから、ここのBGMが変わると、「ああっ、世界が変わったんだ」と思います。いよいよ佳境に入ってきたんだって。そしてこの曲を聴くと何故か崩壊編第一幕の、あのインパクト絶大な巨大扉しか思い浮かびません。<CR>（土屋）,潜入之门是通往故事的门扉。宛如主题公园游乐设施的排队等候区一般的地方。在那里等待的时候，不知为何心情会格外高涨呢。毕竟本来就是这样设计的，理所当然呢。潜入之门也肩负着这样的职责。因此，这里的BGM一旦发生变化，就会让人觉得“啊，世界变了”。终于要渐入佳境了呢。而且一听这首曲子，不知为何脑海中就只浮现出崩坏篇第一幕中那扇冲击力巨大的巨大门扉。<CR>（土屋）,translated,668,4b24c08c65,<CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=227
global:1534,ダイブゲート２,潜入之门2,translated,22,19959aef49,br=0 nl=0,1,
global:1535,ダイブゲート３,潜入之门3,translated,22,c2ae570317,br=0 nl=0,1,
global:1536,ダウナー,低沉,translated,128,ec598221b1,br=0 nl=0,2,
global:1537,"ダブゲート

に来た","潜入之门

来到了",translated,27,7b7d4396ed,br=0 nl=2,1,
global:1538,"ダブゲート
　ヒストリー

を選択","潜入之门
　历史记录

请选择",translated,46,d0edd6e5c2,br=0 nl=3,1,src-lines=4
global:1539,ダークユニコーン,暗黑独角兽,translated,64,2a31bec9ae,br=0 nl=0,3,
global:1540,チェス,,todo,10,782e2e5d21,br=0 nl=0,4,
global:1541,チェリーアルリー,樱桃阿尔莉,translated,64,3d6bd43eb0,br=0 nl=0,1,
global:1542,チェリーイオン,樱桃依恩,translated,22,0d700cbfc0,br=0 nl=0,1,
global:1543,チェリーウィング,樱桃羽翼,translated,64,989331d4b5,br=0 nl=0,3,
global:1544,チェリーカール,樱桃卷发,translated,22,84d4e4f21b,br=0 nl=0,1,
global:1545,チェリーキャット,樱桃猫,translated,64,30ecc29ee5,br=0 nl=0,1,
global:1546,チェリーショート,樱桃短款,translated,64,784ffb9856,br=0 nl=0,1,
global:1547,チェリーツイン,樱桃双马尾,translated,22,48bb1c671e,br=0 nl=0,1,
global:1548,チェリーテイル,樱桃之尾,translated,22,ba5d3dbee3,br=0 nl=0,1,
global:1549,チェリーベリー,樱桃莓果,translated,64,6c88db5242,br=0 nl=0,1,
global:1550,チェリーボブ,樱桃波波头,translated,19,5bdf8ba16d,br=0 nl=0,1,
global:1551,チェリーリング,樱桃光环,translated,22,d03e9a9c20,br=0 nl=0,3,
global:1552,チェリーリーフ,樱桃绿叶,translated,22,c628e8faf3,br=0 nl=0,1,
global:1553,チェリーロング,樱桃长款,translated,22,3ac9f0f467,br=0 nl=0,1,
global:1554,チェリーロント,樱桃隆特,translated,22,d59e3537d2,br=0 nl=0,1,
global:1555,チェン,,todo,10,db283ae5b8,br=0 nl=0,3,
global:1556,チチ,,todo,7,cc12285360,br=0 nl=0,1,
global:1557,チチス,,todo,10,058c9037f9,br=0 nl=0,1,
global:1558,チチニャ,,todo,13,aea8b25834,br=0 nl=0,1,
global:1559,チチニル,,todo,13,ba13245769,br=0 nl=0,1,
global:1560,チチノア,,todo,13,aa3fce2212,br=0 nl=0,1,
global:1561,チチノン,,todo,13,52f70b48a7,br=0 nl=0,1,
global:1562,チチポン,,todo,13,1108a69be5,br=0 nl=0,2,
global:1563,チチム,,todo,10,7607a763f3,br=0 nl=0,1,
global:1564,チチリー,,todo,13,ce1e41bee1,br=0 nl=0,1,
global:1565,チャパネ,,todo,13,b4fc6bce1e,br=0 nl=0,2,
global:1566,チューリップ,郁金香,translated,64,2d28a6e267,br=0 nl=0,3,
global:1567,チョコキャンディ,巧克糖,translated,64,5e16a1a413,br=0 nl=0,3,
global:1568,チョコ作り大奮闘！,制作巧克力大奋斗！,translated,28,c7f8070149,br=0 nl=0,1,
global:1569,チョー直ってきてるじゃん♪,修好超多的耶♪,translated,40,e6b6f756ad,br=0 nl=0,1,
global:1570,チンカス,,todo,13,a6cf981681,br=0 nl=0,1,
global:1571,チンコ,,todo,10,ace6a7c223,br=0 nl=0,2,
global:1572,チンポ,,todo,10,1b599f12e7,br=0 nl=0,2,
global:1573,ツンデレ,傲娇,translated,13,e590c6d606,br=0 nl=0,308,
global:1574,ツーショット,合照,translated,19,89111d2985,br=0 nl=0,1,
global:1575,ティアラ,头冠,translated,13,2131d3fa5d,br=0 nl=0,53,
global:1576,テイク,镜次,translated,10,1a459b8f75,br=0 nl=0,1,
global:1577,テイル,尾巴,translated,10,feda329beb,br=0 nl=0,12,
global:1578,テイル追加,追加尾巴,translated,16,ff6f1def2d,br=0 nl=0,5,
global:1579,テオレマ,定理,translated,13,f66c293be0,br=0 nl=0,1,
global:1580,テキパキ動いて修復するわよ。,看我麻利地行动把这里修好。,translated,43,2ec26bddf8,br=0 nl=0,1,
global:1581,テレくんとの同調シーンの曲。この曲も非常に短いながら、同調という設定を良く表現している曲ですね。<CR>ちょっと可愛い感じのメインメロディと、バッキングで奏でられている有機的でもあり、無機的でもある音色。これこそ、複雑な心の中を人知を越えた力で覗いている表現として最高のものであります！　パルス的な雰囲気が、脳波を想像させますよね。<CR>（土屋）,与泰勒君同调场景的曲子。虽然这首曲子也非常简短，却极佳地表现出了同调这一设定呢。<CR>略带可爱感的主旋律，以及伴奏中奏响的既带有有机质感又带有无机质感的音色。这作为通过超越人知的力量窥探复杂的内心世界的表现手法，实在堪称绝妙！脉冲般的氛围让人自然而然联想到脑电波呢。<CR>（土屋）,translated,507,591fc3a1ae,<CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=174
global:1582,テーニャ,,todo,13,f3db045b75,br=0 nl=0,1,
global:1583,テーニャネ,,todo,16,eb46f65396,br=0 nl=0,1,
global:1584,テーニャフル,,todo,19,8bbe90f554,br=0 nl=0,1,
global:1585,テーニャポン,,todo,19,972a46d540,br=0 nl=0,1,
global:1586,テーブル,桌子,translated,13,ad4232da13,br=0 nl=0,2,
global:1587,ディレクターから「どーん、ばーん」と説明されて、ああそれ系か！と。どーん、ばばーん、じょわーん。そんな曲です。（柳川）,总监说明时说了句“咚、磅”，我便顿悟“啊是那种类型啊！”。咚、噼里磅啷、哗啦。就是这般曲子。（柳川）,translated,178,11ac9192ac,br=0 nl=0,1,src-longest-line=59
global:1588,デモンセロファン,恶魔透明翼,translated,64,72bf69afa8,br=0 nl=0,3,
global:1589,デリヘル,,todo,13,e3c843a27e,br=0 nl=0,1,
global:1590,デリヘルナーション,,todo,65,2b4d82217a,br=0 nl=0,1,
global:1591,データ移行,数据转移,translated,16,51b039ea0c,br=0 nl=0,1,
global:1592,デートに誘う,邀请约会,translated,19,08f23e47b5,br=0 nl=0,2,
global:1593,デートの確認,确认约会,translated,19,a00d5e86d9,br=0 nl=0,1,
global:1594,デートの確認をする,进行约会确认,translated,28,edb2c7bf33,br=0 nl=0,1,
global:1595,トップメニュー,顶部菜单,translated,64,85806765d9,br=0 nl=0,1,
global:1596,トルコ風呂,,todo,48,6a64035f3b,br=0 nl=0,1,
global:1597,トロくても…,就算迟钝……,translated,19,d3a9a5450b,br=0 nl=0,1,
global:1598,トワイフライ,微光羽翼,translated,19,3f08869c67,br=0 nl=0,3,
global:1599,トンテンカン♪　どんどん直しちゃうよ♪,叮叮当当♪　看我一口气修好它♪,translated,58,d9bfc278f9,br=0 nl=0,1,
global:1600,トールセロファン,长款透明翼,translated,32,d19dbc19f8,br=0 nl=0,109,
global:1601,ドゥロセンス類,杜罗森斯类,translated,32,487fbab89f,br=0 nl=0,354,
global:1602,ドクトルエリュト,红博士,translated,64,302e4da74e,br=0 nl=0,3,
global:1603,ドクトルキュアノ,青博士,translated,64,a5e5bdddf6,br=0 nl=0,3,
global:1604,ドクトルクサン,黄博士,translated,22,5639ffb0c9,br=0 nl=0,3,
global:1605,ドクトルメラン,黑博士,translated,22,d120708f64,br=0 nl=0,3,
global:1606,ドコモ,,todo,10,faf79e5313,br=0 nl=0,1,
global:1607,ドナンベール,,todo,32,5cd6d68469,br=0 nl=0,1,
global:1608,ドナンベールチュ,,todo,32,9bb41a49e0,br=0 nl=0,1,
global:1609,ドナンベールテン,,todo,32,2b78a6a28d,br=0 nl=0,1,
global:1610,ドナンベールドン,,todo,32,2171f37b7a,br=0 nl=0,1,
global:1611,ドナンベールニル,,todo,32,9406027ac4,br=0 nl=0,1,
global:1612,ドナンベールノア,,todo,32,f132ce5cc0,br=0 nl=0,1,
global:1613,ドナンベールノン,,todo,32,5390a70476,br=0 nl=0,1,
global:1614,ドナンベールパ,,todo,22,e5ecb6c0b0,br=0 nl=0,1,
global:1615,ドナンベールミル,,todo,32,8279f8cd3a,br=0 nl=0,1,
global:1616,ドナンベールリル,,todo,32,dc841a9574,br=0 nl=0,1,
global:1617,ドムネク,,todo,32,fc3d439352,br=0 nl=0,1,
global:1618,ドムネクアン,,todo,19,479807a5a0,br=0 nl=0,1,
global:1619,ドムネククル,,todo,19,13dc9b1184,br=0 nl=0,1,
global:1620,ドムネクドン,,todo,19,14911cf23c,br=0 nl=0,1,
global:1621,ドムネクニャ,,todo,19,fc3afe484f,br=0 nl=0,1,
global:1622,ドムネクニル,,todo,19,0dc975afdc,br=0 nl=0,1,
global:1623,ドムネクネ,,todo,16,9b7415772c,br=0 nl=0,1,
global:1624,ドムネクパ,,todo,16,e19cb41529,br=0 nl=0,1,
global:1625,ドラゴン角,龙角,translated,16,373fd75048,br=0 nl=0,36,
global:1626,ドリル,钻头,translated,10,6ebbcd9de2,br=0 nl=0,38,
global:1627,ナイトキャット,夜猫,translated,22,22a1aa9a89,br=0 nl=0,1,
global:1628,ナイトセロファン,夜色透明翼,translated,64,9a9f23e794,br=0 nl=0,3,
global:1629,ナイトツイン,暗夜双马尾,translated,19,1050ceb83c,br=0 nl=0,1,
global:1630,ナイトテイル,夜色之尾,translated,64,dd012841a2,br=0 nl=0,1,
global:1631,ナイトデビル,夜色恶魔,translated,19,deedcd0eb2,br=0 nl=0,3,
global:1632,ナイトリング,夜色光环,translated,19,4c85ae1e56,br=0 nl=0,3,
global:1633,ナイトロント,夜色隆特,translated,19,0d0977e65b,br=0 nl=0,1,
global:1634,ナカダシ,,todo,13,73c755c7b9,br=0 nl=0,1,
global:1635,ナーススタイル,护士风格,translated,22,e48ddf3519,br=0 nl=0,42,
global:1636,ニノ,,todo,7,381ceacd21,br=0 nl=0,1,
global:1637,ニノアン,,todo,13,952b25f09e,br=0 nl=0,1,
global:1638,ニノクル,,todo,13,f3a0647412,br=0 nl=0,1,
global:1639,ニノサー,,todo,13,350341a7ce,br=0 nl=0,1,
global:1640,ニノス,,todo,10,8d1473685f,br=0 nl=0,1,
global:1641,ニノチュ,,todo,13,dbe67b4d77,br=0 nl=0,1,
global:1642,ニノニル,,todo,13,f3a7e791e6,br=0 nl=0,1,
global:1643,ニノリー,,todo,13,a397264577,br=0 nl=0,1,
global:1644,ネイ,妮伊,translated,7,dd82b752f9,br=0 nl=0,39,
global:1645,ネイがイオンの精神を、レオンのそれと入れ替えるために謳った詩。<CR>制作自体はチューブカンパニーであり、ネイはその想いを汲んで謳ったに過ぎない。<CR>ネプツールはこの詩によってレオンをこの世界に顕在させようとしたが、逆にこの詩によって封じられた。,妮伊为了将依恩的精神与雷昂的精神替换而讴歌的诗。<CR>制作本身出自管体公司，妮伊不过是顺应那份心愿将其唱响罢了。<CR>尼普楚尔企图借由这首诗让雷昂在这个世界显现，却反而被这首诗所封印。,translated,360,e4a183d55c,<CR> <CR> br=0 nl=0,13,keep-tags <CR>; src-longest-line=125
global:1646,ネネ,,todo,7,f469314bec,br=0 nl=0,1,
global:1647,ネネアン,,todo,13,130733c5ff,br=0 nl=0,1,
global:1648,ネネクル,,todo,13,d57a8d362e,br=0 nl=0,1,
global:1649,ネネサー,,todo,13,a4718fb7db,br=0 nl=0,1,
global:1650,ネネテン,,todo,13,6c101710fa,br=0 nl=0,1,
global:1651,ネネドン,,todo,13,40769ea5d2,br=0 nl=0,1,
global:1652,ネネネ,,todo,10,d4a706786c,br=0 nl=0,1,
global:1653,ネネノン,,todo,13,0186c9c461,br=0 nl=0,1,
global:1654,ネネリー,,todo,13,b7ce08ab72,br=0 nl=0,1,
global:1655,ネレイグラコスで最も多く見か\nける種族。七色に輝く美しい鱗\nを持ち、一度仲良くなると献身\n的につくしてくれる。,"在内雷格拉科斯中最常见的
种族。拥有七彩闪耀的美丽
鳞片，一旦关系亲近便会全心
全意地付出。",translated,163,b491d0a38a,br=0 nl=0,3,src-longest-line=58
global:1656,ネレイグラコスの中でも藻を張\nって巣を作る種族。いたずら好\nきで、そのときのみ普段では考\nえられない機敏さで活動する。,"在内雷格拉科斯中张挂藻类
筑巢的种族。生性淘气，仅
在恶作剧时才会以平时难以
想象的敏捷身手活动。",translated,256,18ac519cc2,br=0 nl=0,3,src-longest-line=62
global:1657,ネレイグラコス属,内雷格拉科斯属,translated,32,29396015be,br=0 nl=0,217,
global:1658,ネロによって可能性軸のズレてしまった、とある未来のお話。地文が大暴走をするお話です。地文は、良い方向に考えれば精神を鍛えて徳を積む、という人として大切なことを教えてくれる機関ですが、悪い方向に考えると、非常にカルト臭が強い組織です。<CR>この楽曲はもう、そのカルト方面に行き切っちゃって聖戦状態に突入しちゃってますね！（土屋）,因妮诺而导致可能性轴发生偏离的某段未来的故事。讲述了地文陷入大失控的故事。地文若往好的方面想，是教导人磨砺精神、积攒功德这一为人之道的机关；但若往坏的方面想，便是一个邪教色彩极浓的组织。<CR>而这首乐曲已经彻底倒向了邪教方向，直接突入圣战状态了呢！（土屋）,translated,485,66b52b33bd,<CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=164
global:1659,ネヴィア,,todo,13,137e07017d,br=0 nl=0,1,
global:1660,ネヴィアクル,,todo,19,b456c8624d,br=0 nl=0,1,
global:1661,ネヴィアニル,,todo,19,6d5115dee1,br=0 nl=0,1,
global:1662,ネヴィアノア,,todo,19,c6637fe828,br=0 nl=0,1,
global:1663,ネヴィアポン,,todo,19,5e320d40e9,br=0 nl=0,1,
global:1664,ネヴィアリー,,todo,19,e2476dd09d,br=0 nl=0,1,
global:1665,ノドガード,护喉,translated,16,fc905576f7,br=0 nl=0,3,
global:1666,ノルート,,todo,13,ff51521015,br=0 nl=0,1,
global:1667,ノルートサー,,todo,19,ce41fbb3ad,br=0 nl=0,1,
global:1668,ノルートテン,,todo,19,e8397de31f,br=0 nl=0,1,
global:1669,ノルートニャ,,todo,19,6aa687265b,br=0 nl=0,1,
global:1670,ノルートネ,,todo,16,ef85a84391,br=0 nl=0,1,
global:1671,ノルートポン,,todo,19,fabb0edbf0,br=0 nl=0,1,
global:1672,ノルートミル,,todo,19,fa1eb8772d,br=0 nl=0,1,
global:1673,ノルートリー,,todo,19,d2884ddfea,br=0 nl=0,1,
global:1674,ノーアイリス水,无虹膜水,translated,64,104bcfa634,br=0 nl=0,1,
global:1675,ノーブルボイス,高贵之声,translated,22,03116ae41c,br=0 nl=0,3,
global:1676,ハッピーバレンタイン！,情人节快乐！,translated,34,9534e2c005,br=0 nl=0,1,
global:1677,ハメ撮り,,todo,13,b03ff91d92,br=0 nl=0,1,
global:1678,ハーヴェスターシャ,哈维斯塔夏,translated,28,4a49451a6d,br=0 nl=0,1,
global:1679,バイブ,,todo,10,f2286811ba,br=0 nl=0,1,
global:1680,バイブらオーション,,todo,65,aaa6fe6b84,br=0 nl=0,1,
global:1681,バカ,,todo,7,470e70ff47,br=0 nl=0,1,
global:1682,バーニア,姿态喷管,translated,13,441b9c6036,br=0 nl=0,106,
global:1683,バーミリアルリー,朱红阿尔莉,translated,64,1c2e2dc73d,br=0 nl=0,1,
global:1684,バーミリイオン,朱红依恩,translated,22,043febc06a,br=0 nl=0,1,
global:1685,バーミリカール,朱红卷发,translated,22,a64c6b09bc,br=0 nl=0,1,
global:1686,バーミリキャット,朱红猫,translated,64,00784e02f8,br=0 nl=0,1,
global:1687,バーミリショート,朱红短款,translated,64,7e070983d1,br=0 nl=0,1,
global:1688,バーミリツイン,朱红双马尾,translated,22,7c25020543,br=0 nl=0,1,
global:1689,バーミリテイル,朱红之尾,translated,64,b1e77b50a5,br=0 nl=0,1,
global:1690,バーミリベリー,朱红莓果,translated,64,c807a67e49,br=0 nl=0,1,
global:1691,バーミリボブ,朱红波波头,translated,19,951a23fc0d,br=0 nl=0,1,
global:1692,バーミリリーフ,朱红绿叶,translated,22,cd06cb9b9b,br=0 nl=0,1,
global:1693,バーミリロング,朱红长款,translated,22,bb99552398,br=0 nl=0,1,
